variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_6,How likely would you seek help from a phone helpline?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],health_services_utilisation,11284,9701
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_7,How likely would you seek help from a doctor/GP?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],health_services_utilisation,11360,9752
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_8,How likely would you seek help from a religious leader?,categorical,[7 7(extremely likely)] [1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6],religion,11340,9729
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_9_a_4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_9_a_4,How likely would you seek help from a teacher/other school staff?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)] [-5 Not present in offline version] [-1 Added in version 4],school_engagement,11107,9668
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_othr_a3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_othr_a3,Would you seek help from another not listed above?,categorical,[0 No] [1 Yes] [-1 Added in version 3],social_support,11181,9622
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hurt_self_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hurt_self_a5,"In the past year, have you hurt yourself on purpose in any way?",categorical,[0 No] [1 Yes] [-1 Added in version 5],mental_disorders,10919,9544
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_resil1_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil1_a5,I tend to bounce back quickly after hard times,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neutral] [4 Agree] [5 Strongly Agree] [-1 Added in version 5],mental_disorders,5741,5739
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_resil2_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil2_a5,I have a hard time making it through stressful events,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neutral] [4 Agree] [5 Strongly Agree] [-1 Added in version 5],mental_disorders,5802,5800
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_resil3_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil3_a5,It does not take me long to recover from a stressful event,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neutral] [4 Agree] [5 Strongly Agree] [-1 Added in version 5],mental_disorders,5756,5754
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_resil4_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil4_a5,It is hard for me to snap back when something bad happens,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neutral] [4 Agree] [5 Strongly Agree] [-1 Added in version 5],mental_disorders,5733,5731
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_resil5_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil5_a5,I usually come through difficult times with little trouble,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neutral] [4 Agree] [5 Strongly Agree] [-1 Added in version 5],mental_disorders,5642,5640
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_resil6_a5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_resil6_a5,I tend to take a long time to get over set-backs in my life,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neutral] [4 Agree] [5 Strongly Agree] [-1 Added in version 5],mental_disorders,5564,5562
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_psychosis_3_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_3_r4,Have you ever heard voices that others cannot hear?,categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-4 Only shown to year 10] [-2 Revised in version 4]",mental_disorders,5848,5118
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_upsetting_3_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_3_a4,How upsetting if you heard voices others couldn't hear?,categorical,[1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting] [-1 Added in version 4],mental_disorders,976,976
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pst_yr_3_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_3_a4,How often have you heard voices that other people couldnt hear in the last year?,categorical,[1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly every day] [5 Not at all] [-1 Added in version 4],mental_disorders,958,958
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_psychosis_5_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_5_r4,Have you ever seen something others cannot see?,categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-4 Only shown to year 10] [-2 Revised in version 4]",mental_disorders,5821,5099
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_upsetting_5_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_5_a4,How upsetting if you have seen something other couldn't see?,categorical,[1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting] [-1 Added in version 4],mental_disorders,721,721
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pst_yr_5_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_5_a4,How often have you seen something others couldn't see in past year?,categorical,[1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all] [-1 Added in version 4],mental_disorders,716,716
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_psychosis_2_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_2_r4,Have you ever thought you was being followed/spied on?,categorical,"[-4 Only shown to year 10] [-2 Revised in version 4] [1 Yes, definitely] [2 Yes, maybe] [3 No, never]",mental_disorders,5829,5101
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_upsetting_2_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_2_a4,How upsetting if you thought you were being followed/spied on?,categorical,[1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting] [-1 Added in version 4],mental_disorders,1304,1304
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pst_yr_2_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_2_a4,How often have you thought you were being followed or spied on in the past year?,categorical,[1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all] [-1 Added in version 4],mental_disorders,1296,1296
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_plot_hrm_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_plot_hrm_a4,Ever believed people following you/spying on you as part of a plot,categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-1 Added in version 4]",mental_disorders,1280,1280
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_psychosis_10_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_10_r4,Have other people ever read your thoughts?,categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-4 Only shown to year 10] [-2 Revised in version 4]",mental_disorders,5801,5079
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_upsetting_10_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_10_a4,"At its worst, how upsetting did you find people reading your thoughts?",categorical,[1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting] [-1 Added in version 4],mental_disorders,675,675
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pst_yr_10_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pst_yr_10_a4,How often have you believed that other people can read your thoughts in the past,categorical,[1 Once or twice] [2 Less than once a month] [3 More than once a month] [4 Nearly everyday] [5 Not at all] [-1 Added in version 4],mental_disorders,675,675
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_pwrs_read_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_pwrs_read_a4,Do you think people use special powers to read your thoughts?,categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-4 Only shown to year 10] [-1 Added in version 4]",mental_disorders,5798,5074
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_psychosis_1_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_psychosis_1_r4,Have you thought you were being sent messages through TV arranged just for you?,categorical,"[1 Yes, definitely] [2 Yes, maybe] [3 No, never] [-4 Only shown to year 10] [-2 Revised in version 4]",mental_disorders,5783,5064
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_11_upsetting_1_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_11_upsetting_1_a4,How upsetting if you believed you were being sent special messages through TV,categorical,[1 Not at all upsetting] [2 A bit upsetting] [3 Quite upsetting] [4 Very upsetting] [-1 Added in version 4],mental_disorders,406,406
BiB_AgeOfWonder_2024.survey_mod232_main.survey_date,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,survey_date,Date survey taken,date,,administration,12607,10683
BiB_AgeOfWonder_2024.survey_mod232_main.survey_version,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,survey_version,Survey version,categorical,[1 v01] [2 v02] [3 v03] [4 v04] [5 v05] [6 v06] [7 v07] [8 v08] [9 v09] [10 v10] [11 v11] [12 v12] [13 v13] [14 v14] [15 v15] [16 v16] [17 v17] [18 v18] [19 v19] [20 v20] [-1 various - see module specific data],administration,12601,10678
BiB_AgeOfWonder_2024.survey_mod232_main.survey_mode,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,survey_mode,Survey taken online or offline?,categorical,[1 Online] [2 Offline] [3 Mixed],administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_1,How often do you feel sad or empty?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8502,7743
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_10,How often do you have problems with appetite?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8446,7691
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_11,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_11,How often do you suddenly become dizzy/faint for no reason?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],physical_health,8477,7719
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_12,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_12,How often do you have to do some things over and over again?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8448,7693
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_13,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_13,How often do you have no energy for things?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8486,7731
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_14,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_14,How often do you suddenly tremble/shake for no reason?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8456,7704
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_15,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_15,How often is it when you can't think clearly?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8461,7712
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_16,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_16,How often do you feel worthless?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8413,7665
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_17,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_17,How often do you think special thoughts to stop bad happening?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8407,7661
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_18,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_18,How often do you think about death?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8404,7657
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_19,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_19,How often do you feel like you don't want to move?,categorical,[3 Often] [4 Always] [1 Never] [2 Sometimes],mental_disorders,8389,7648
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_2,How often do you worry when you think you have done poorly at something?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8492,7732
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_20,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_20,How often do you worry about being scared for no reason?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8411,7662
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_21,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_21,How often do you feel you are tired alot?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8462,7712
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_22,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_22,How often do you feel afraid you will make a fool of yourself?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8433,7683
BiB_AgeOfWonder_2024.survey_mod232_derived.aow_person_id,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,aow_person_id,Age of Wonder person ID,text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.BiBPersonID,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,BiBPersonID,BiB cohort person ID,text,,administration,4463,3670
BiB_AgeOfWonder_2024.survey_mod232_derived.is_bib,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,is_bib,Participant is in original BiB cohort,integer,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.aow_recruitment_id,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,aow_recruitment_id,Age of Wonder year group recruitment ID,text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.recruitment_era,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,recruitment_era,Recruitment era (academic year),text,,education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.age_recruitment_y,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,age_recruitment_y,Age at recruitment in years,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.age_recruitment_m,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,age_recruitment_m,Age at recruitment in months,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.gender,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,gender,Gender reported by school,categorical,[1 Female] [2 Male],gender,12607,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.ethnicity_1,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,ethnicity_1,Ethnicity reported by school - higher level category,categorical,"[1 Asian or Asian British] [2 Black, Black British, Caribbean or African] [3 Mixed or multiple ethnic groups] [4 White] [5 Other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.ethnicity_2,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,ethnicity_2,Ethnicity reported by school - lower level category,categorical,"[11 Indian] [12 Pakistani] [13 Bangladeshi] [14 Chinese] [15 Any other Asian background] [21 Caribbean] [22 African] [23 Any other Black, Black British, or Caribbean background] [31 White and Black Caribbean] [32 White and Black African] [33 White and Asian] [34 Any other Mixed or multiple ethnic background] [41 English, Welsh, Scottish, Northern Irish or British] [42 Irish] [43 Gypsy or Irish Traveller] [44 Roma] [45 Any other White background] [51 Arab] [52 Any other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,12602,10678
BiB_AgeOfWonder_2024.survey_mod232_derived.birth_year,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,birth_year,Year of birth,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.birth_month,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,birth_month,Month of birth,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.school_id,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,school_id,Pseudo school ID,text,,education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.year_group,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,year_group,Year group at recruitment,categorical,[7 Year 7] [8 Year 8] [9 Year 9] [10 Year 10] [11 Year 11] [12 Year 12] [13 Year 13] [-1 various - see module specific data],education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_derived.form_tutor_id,BiB_AgeOfWonder_2024.survey_mod232_derived,BiB_AgeOfWonder_2024,survey_mod232_derived,form_tutor_id,Pseudo recruitment form tutor ID,text,,education,12608,10684
